# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7003769876304176,2.385791887203386,0.5,0.0,2.1011309628912516,2.9999999999999725,0,0.0,0.0,0.0
 0.7083856462615811,2.4027153357441557,0.5,0.0,2.125156938784742,2.9999999999999862,0,0.0,0.0,0.0
 0.7163237793558734,2.419679635306022,0.5,0.0,2.148971338067619,3.0000000000000138,0,0.0,0.0,0.0
 0.7241933680574599,2.4366840515076102,0.5,0.0,2.1725801041723787,3.0,0,0.0,0.0,0.0
 0.7319962886825544,2.453727849967549,0.5,0.0,2.195988866047662,2.9999999999999716,0,0.0,0.0,0.0
 0.7397343200115681,2.4708102963044642,0.5,0.0,2.219202960034703,2.999999999999986,0,0.0,0.0,0.0
 0.7474091499471066,2.4879306561369834,0.5,0.0,2.2422274498413186,3.000000000000029,0,0.0,0.0,0.0
 0.7550223816036777,2.505088195083733,0.5,0.0,2.2650671448110318,2.9999999999999707,0,0.0,0.0,0.0
 0.762575538887063,2.5222821787633403,0.5,0.0,2.2877266166611876,3.0000000000000147,0,0.0,0.0,0.0
 0.7700700716144533,2.5395118727944324,0.5,0.0,2.3102102148433588,3.0000000000000298,0,0.0,0.0,0.0
 0.7775073602205266,2.556776542795636,0.5,0.0,2.3325220806615787,3.000000000000015,0,0.0,0.0,0.0
 0.7848887200894914,2.5740754543855786,0.5,0.0,2.354666160268473,2.999999999999985,0,0.0,0.0,0.0
 0.7922154055486375,2.5914078731828867,0.5,0.0,2.376646216645911,2.99999999999997,0,0.0,0.0,0.0
 0.7994886135550185,2.6087730648061873,0.5,0.0,2.3984658406650543,3.0,0,0.0,0.0,0.0
 0.8067094871034671,2.626170294874107,0.5,0.0,2.4201284613103997,2.999999999999954,0,0.0,0.0,0.0
 0.813879118381133,2.643598829005274,0.5,0.0,2.4416373551433974,3.0,0,0.0,0.0,0.0
 0.8209985516910959,2.661057932818314,0.5,0.0,2.462995655073286,3.0,0,0.0,0.0,0.0
 0.8280687861652783,2.6785468719318546,0.5,0.0,2.4842063584958334,3.0,0,0.0,0.0,0.0
 0.8350907782848219,2.696064911964523,0.5,0.0,2.5052723348544643,3.0000000000000315,0,0.0,0.0,0.0
 0.8420654442242784,2.7136113185349453,0.5,0.0,2.526196332672834,3.0,0,0.0,0.0,0.0
 0.8489936620343526,2.731185357261749,0.5,0.0,2.5469809861030566,3.000000000000048,0,0.0,0.0,0.0
 0.8558762736765027,2.748786293763562,0.5,0.0,2.567628821029507,3.0000000000000324,0,0.0,0.0,0.0
 0.8627140869214285,2.7664133936590094,0.5,0.0,2.5881422607642843,2.9999999999999676,0,0.0,0.0,0.0
 0.8695078771223489,2.784065922566719,0.5,0.0,2.6085236313670457,3.0000000000000164,0,0.0,0.0,0.0
 0.8762583888729473,2.801743146105318,0.5,0.0,2.6287751666188406,2.999999999999967,0,0.0,0.0,0.0
 0.8829663375589641,2.819444329893434,0.5,0.0,2.648899012676891,3.0,0,0.0,0.0,0.0
 0.889632410811602,2.8371687395496927,0.5,0.0,2.6688972324348046,2.99999999999995,0,0.0,0.0,0.0
 0.8962572698701802,2.8549156406927216,0.5,0.0,2.688771809610539,3.000000000000017,0,0.0,0.0,0.0
 0.9028415508608175,2.8726842989411474,0.5,0.0,2.7085246525824513,3.0000000000000338,0,0.0,0.0,0.0
 0.9093858659973406,2.890473979913598,0.5,0.0,2.7281575979920207,3.000000000000017,0,0.0,0.0,0.0
 0.9158908047100743,2.9082839492286996,0.5,0.0,2.7476724141302222,3.000000000000051,0,0.0,0.0,0.0
 0.9223569347077013,2.9261134725050786,0.5,0.0,2.767070804123103,3.0,0,0.0,0.0,0.0
 0.9287848029769381,2.943961815361363,0.5,0.0,2.7863544089308134,2.9999999999999827,0,0.0,0.0,0.0
 0.9351749367243833,2.9618282434161802,0.5,0.0,2.805524810173149,3.0,0,0.0,0.0,0.0
 0.9415278442645432,2.9797120222881555,0.5,0.0,2.824583532793629,3.000000000000035,0,0.0,0.0,0.0
 0.9478440158577143,2.997612417595917,0.5,0.0,2.8435320475731425,3.000000000000053,0,0.0,0.0,0.0
 0.9541239245011076,3.0155286949580917,0.5,0.0,2.8623717735033223,2.9999999999999645,0,0.0,0.0,0.0
 0.9603680266763386,3.033460119993306,0.5,0.0,2.8811040800290155,3.0000000000000533,0,0.0,0.0,0.0
 0.9665767630561609,3.0514059583201876,0.5,0.0,2.8997302891684824,2.9999999999999822,0,0.0,0.0,0.0
 0.9727505591730986,3.0693654755573627,0.5,0.0,2.9182516775192955,3.0,0,0.0,0.0,0.0
 0.9788898260524385,3.0873379373234586,0.5,0.0,2.936669478157315,2.999999999999964,0,0.0,0.0,0.0
 0.984994960811849,3.1053226092371027,0.5,0.0,2.9549848824355465,3.0,0,0.0,0.0,0.0
 0.9910663472297312,3.123318756916922,0.5,0.0,2.973199041689193,3.000000000000018,0,0.0,0.0,0.0
 0.9971043562842502,3.141325645981542,0.5,0.0,2.99131306885275,2.999999999999982,0,0.0,0.0,0.0
 1.0031093466648564,3.1593425420495915,0.5,0.0,3.009328039994569,3.0000000000000555,0,0.0,0.0,0.0
 1.0090816652579702,3.1773687107396964,0.5,0.0,3.0272449957739105,3.0000000000000373,0,0.0,0.0,0.0
 1.0150216476083929,3.195403417670484,0.5,0.0,3.045064942825179,3.0000000000000373,0,0.0,0.0,0.0
 1.0209296183578904,3.2134459284605814,0.5,0.0,3.0627888550736717,3.0000000000000377,0,0.0,0.0,0.0
 1.0268058916623,3.231495508728616,0.5,0.0,3.0804176749869003,3.0,0,0.0,0.0,0.0
 1.032650771588412,3.2495514240932133,0.5,0.0,3.0979523147652364,3.000000000000038,0,0.0,0.0,0.0
 1.0384645524918032,3.2676129401730014,0.5,0.0,3.1153936574754106,3.000000000000038,0,0.0,0.0,0.0
 1.0442475193767065,3.285679322586607,0.5,0.0,3.1327425581301207,3.000000000000077,0,0.0,0.0,0.0
 1.0499999482389375,3.3037498369526572,0.5,0.0,3.149999844716814,3.0000000000000386,0,0.0,0.0,0.0
 1.0557221063928328,3.3218237488897797,0.5,0.0,3.1671663191785,3.0,0,0.0,0.0,0.0
 1.061414252783081,3.3399003240165994,0.5,0.0,3.184242758349245,3.000000000000078,0,0.0,0.0,0.0
 1.0670766382822887,3.3579788279517455,0.5,0.0,3.2012299148468677,2.9999999999999214,0,0.0,0.0,0.0
 1.0727095059750467,3.376058526313843,0.5,0.0,3.2181285179251415,3.0,0,0.0,0.0,0.0
 1.0783130914292383,3.394138684721521,0.5,0.0,3.2349392742877163,3.0,0,0.0,0.0,0.0
 1.0838876229552596,3.412218568793405,0.5,0.0,3.2516628688657807,3.00000000000004,0,0.0,0.0,0.0
 1.0894333218538041,3.430297444148122,0.5,0.0,3.268299965561414,3.0,0,0.0,0.0,0.0
 1.0949504026528019,3.4483745764042997,0.5,0.0,3.284851207958407,2.9999999999999596,0,0.0,0.0,0.0
 1.1004390733340834,3.4664492311805644,0.5,0.0,3.3013172200022516,2.9999999999999596,0,0.0,0.0,0.0
 1.105899535550297,3.4845206740955437,0.5,0.0,3.3176986066508922,3.0,0,0.0,0.0,0.0
 1.1113319848325744,3.502588170767864,0.5,0.0,3.3339959544977247,3.0,0,0.0,0.0,0.0
 1.1167366107894177,3.5206509868161526,0.5,0.0,3.350209832368254,2.999999999999918,0,0.0,0.0,0.0
 1.1221135972972422,3.538708387859036,0.5,0.0,3.3663407918917274,2.9999999999999587,0,0.0,0.0,0.0
 1.127463122682997,3.556759639515142,0.5,0.0,3.3823893680489916,3.0,0,0.0,0.0,0.0
 1.1327853598992463,3.5748040074030976,0.5,0.0,3.3983560796977397,3.0,0,0.0,0.0,0.0
 1.138080476692086,3.5928407571415284,0.5,0.0,3.4142414300762582,2.999999999999916,0,0.0,0.0,0.0
 1.14334863576224,3.6108691543490625,0.5,0.0,3.4300459072867198,2.9999999999999156,0,0.0,0.0,0.0
 1.148589994919663,3.628888464644327,0.5,0.0,3.445769984758989,3.000000000000042,0,0.0,0.0,0.0
 1.1538073682154466,3.646897953645948,0.5,0.0,3.457891294826141,2.323259115261637,0,0.0,0.0,0.0
 1.1590243508067253,3.664896886972554,0.5,0.0,3.4422403470523046,-3.0000000000000426,0,0.0,0.0,0.0
 1.1642618673137863,3.6828845302427693,0.5,0.0,3.4265277975311212,-3.000000000000042,0,0.0,0.0,0.0
 1.1695199862080488,3.7008601490752238,0.5,0.0,3.410753440848334,-3.0,0,0.0,0.0,0.0
 1.1747987783562897,3.718823009088543,0.5,0.0,3.3949170644036113,-3.0,0,0.0,0.0,0.0
 1.1800983170895427,3.736772375901354,0.5,0.0,3.379018448203852,-3.0,0,0.0,0.0,0.0
 1.1854186782746663,3.7547075151322837,0.5,0.0,3.3630573646484816,-2.9999999999999583,0,0.0,0.0,0.0
 1.190759940388704,3.7726276923999595,0.5,0.0,3.3470335783063687,-3.0,0,0.0,0.0,0.0
 1.1961221845961674,3.790532173323008,0.5,0.0,3.330946845683978,-3.0000000000000826,0,0.0,0.0,0.0
 1.201505494829377,3.8084202235200557,0.5,0.0,3.314796914984349,-2.9999999999999587,0,0.0,0.0,0.0
 1.206909957872003,3.826291108609731,0.5,0.0,3.298583525856471,-3.0,0,0.0,0.0,0.0
 1.2123356634459568,3.8441440942106593,0.5,0.0,3.28230640913461,-3.0,0,0.0,0.0,0.0
 1.2177827043017957,3.8619784459414697,0.5,0.0,3.265965286567093,-3.0,0,0.0,0.0,0.0
 1.2232511763128047,3.879793429420786,0.5,0.0,3.2495598705340663,-3.0,0,0.0,0.0,0.0
 1.2287411785729396,3.8975883102672375,0.5,0.0,3.2330898637536616,-2.9999999999999596,0,0.0,0.0,0.0
 1.2342528134988118,3.915362354099451,0.5,0.0,3.2165549589760456,-2.9999999999999196,0,0.0,0.0,0.0
 1.2397861869359192,3.9331148265360536,0.5,0.0,3.1999548386647234,-2.99999999999996,0,0.0,0.0,0.0
 1.2453414082693333,3.9508449931956706,0.5,0.0,3.183289174664481,-3.00000000000008,0,0.0,0.0,0.0
 1.250918590539064,3.968552119696931,0.5,0.0,3.1665576278552883,-3.00000000000004,0,0.0,0.0,0.0
 1.2565178505603374,3.9862354716584605,0.5,0.0,3.149759847791468,-3.0000000000000395,0,0.0,0.0,0.0
 1.262139309049038,4.003894314698886,0.5,0.0,3.132895472325366,-3.0000000000000395,0,0.0,0.0,0.0
 1.267783090752582,4.021527914436836,0.5,0.0,3.115964127214734,-3.0000000000000395,0,0.0,0.0,0.0
 1.273449324586497,4.039135536490935,0.5,0.0,3.0989654257129886,-3.0,0,0.0,0.0,0.0
 1.2791381437770162,4.056716446479813,0.5,0.0,3.0818989681414313,-3.0,0,0.0,0.0,0.0
 1.284849686009991,4.074269910022095,0.5,0.0,3.0647643414425074,-2.9999999999999223,0,0.0,0.0,0.0
 1.2905840935864707,4.0917951927364085,0.5,0.0,3.0475611187130682,-2.9999999999999614,0,0.0,0.0,0.0
 1.2963415135853007,4.109291560241379,0.5,0.0,3.0302888587165784,-3.0,0,0.0,0.0,0.0
 1.302122098033119,4.126758278155636,0.5,0.0,3.012947105373123,-3.000000000000077,0,0.0,0.0,0.0
 1.3079260040821574,4.144194612097805,0.5,0.0,2.9955353872260075,-3.000000000000038,0,0.0,0.0,0.0
 1.3137533941962787,4.161599827686513,0.5,0.0,2.978053216883644,-2.999999999999962,0,0.0,0.0,0.0
 1.319604436345707,4.178973190540388,0.5,0.0,2.9605000904353593,-3.0,0,0.0,0.0,0.0
 1.3254793042109398,4.196313966278055,0.5,0.0,2.9428754868396605,-3.0,0,0.0,0.0,0.0
 1.3313781773963689,4.213621420518143,0.5,0.0,2.925178867283374,-2.9999999999999245,0,0.0,0.0,0.0
 1.337301241654155,4.230894818879277,0.5,0.0,2.9074096745100158,-2.9999999999999627,0,0.0,0.0,0.0
 1.3432486891189652,4.248133426980087,0.5,0.0,2.889567332115585,-3.0000000000000373,0,0.0,0.0,0.0
 1.3492207185541951,4.265336510439197,0.5,0.0,2.8716512438098953,-2.9999999999999627,0,0.0,0.0,0.0
 1.355217535610363,4.282503334875234,0.5,0.0,2.8536607926413917,-2.999999999999963,0,0.0,0.0,0.0
 1.3612393530964,4.299633165906828,0.5,0.0,2.8355953401832807,-3.000000000000037,0,0.0,0.0,0.0
 1.3672863912646098,4.316725269152602,0.5,0.0,2.8174542256786514,-2.999999999999963,0,0.0,0.0,0.0
 1.3733588781101405,4.333778910231187,0.5,0.0,2.7992367651420595,-3.0,0,0.0,0.0,0.0
 1.37945704968585,4.350793354761207,0.5,0.0,2.7809422504149306,-3.0000000000000364,0,0.0,0.0,0.0
 1.385581150433535,4.36776786836129,0.5,0.0,2.762569948171876,-2.9999999999999636,0,0.0,0.0,0.0
 1.3917314335325435,4.3847017166500635,0.5,0.0,2.7441190988748505,-3.0,0,0.0,0.0,0.0
 1.397908161266881,4.401594165246153,0.5,0.0,2.7255889156718376,-3.0,0,0.0,0.0,0.0
 1.404111605412,4.418444479768186,0.5,0.0,2.7069785832364808,-3.000000000000036,0,0.0,0.0,0.0
 1.4103420476425483,4.43525192583479,0.5,0.0,2.688287256544836,-2.9999999999999645,0,0.0,0.0,0.0
 1.4165997799624588,4.452015769064593,0.5,0.0,2.669514059585105,-2.9999999999999645,0,0.0,0.0,0.0
 1.4228851051588622,4.468735275076219,0.5,0.0,2.6506580839958946,-2.9999999999999645,0,0.0,0.0,0.0
 1.4291983372814308,4.485409709488298,0.5,0.0,2.631718387628189,-3.000000000000035,0,0.0,0.0,0.0
 1.4355398021488766,4.502038337919456,0.5,0.0,2.6126939930258515,-3.0,0,0.0,0.0,0.0
 1.4419098378844803,4.518620425988319,0.5,0.0,2.59358388581904,-3.0,0,0.0,0.0,0.0
 1.4483087954826726,4.535155239313514,0.5,0.0,2.574387013024463,-3.0000000000000693,0,0.0,0.0,0.0
 1.4547370394088546,4.551642043513669,0.5,0.0,2.5551022812459165,-3.0000000000000693,0,0.0,0.0,0.0
 1.4611949482348385,4.568080104207412,0.5,0.0,2.535728554767965,-2.999999999999931,0,0.0,0.0,0.0
 1.4676829153124742,4.584468687013366,0.5,0.0,2.516264653535058,-3.0,0,0.0,0.0,0.0
 1.474201349488271,4.6008070575501625,0.5,0.0,2.496709351007668,-2.999999999999932,0,0.0,0.0,0.0
 1.4807506758620397,4.6170944814364265,0.5,0.0,2.477061371886362,-3.0,0,0.0,0.0,0.0
 1.4873313365928744,4.633330224290785,0.5,0.0,2.457319389693858,-2.9999999999999662,0,0.0,0.0,0.0
 1.4939437917560718,4.6495135517318635,0.5,0.0,2.437482024204266,-3.0,0,0.0,0.0,0.0
 1.5005885202549214,4.665643729378292,0.5,0.0,2.417547838707717,-3.0000000000000333,0,0.0,0.0,0.0
 1.5072660207916466,4.681720022848695,0.5,0.0,2.3975153370975413,-3.0,0,0.0,0.0,0.0
 1.513976812902203,4.697741697761701,0.5,0.0,2.3773829607658716,-3.0000000000000333,0,0.0,0.0,0.0
 1.520721438060049,4.713708019735936,0.5,0.0,2.3571490852923347,-2.9999999999999343,0,0.0,0.0,0.0
 1.5275004608545197,4.729618254390027,0.5,0.0,2.3368120169089224,-2.999999999999967,0,0.0,0.0,0.0
 1.534314470249978,4.745471667342602,0.5,0.0,2.3163699887225477,-2.9999999999999676,0,0.0,0.0,0.0
 1.5411640809325045,4.761267524212286,0.5,0.0,2.295821156674968,-3.0000000000000324,0,0.0,0.0,0.0
 1.5480499347515995,4.777005090617709,0.5,0.0,2.275163595217683,-3.0,0,0.0,0.0,0.0
 1.5549727022650923,4.792683632177495,0.5,0.0,2.2543952926772044,-3.000000000000032,0,0.0,0.0,0.0
 1.5619330843963302,4.808302414510273,0.5,0.0,2.2335141462834907,-3.000000000000032,0,0.0,0.0,0.0
 1.5689318142136408,4.8238607032346685,0.5,0.0,2.2125179568315585,-3.0000000000000315,0,0.0,0.0,0.0
 1.575969658843152,4.839357763969309,0.5,0.0,2.191404422943025,-3.0,0,0.0,0.0,0.0
 1.5830474215272308,4.854792862332822,0.5,0.0,2.1701711348907886,-3.0,0,0.0,0.0,0.0
 1.5901659438421596,4.870165263943834,0.5,0.0,2.1488155679460026,-2.999999999999938,0,0.0,0.0,0.0
 1.5973261080901937,4.885474234420972,0.5,0.0,2.1273350752019002,-3.0,0,0.0,0.0,0.0
 1.6045288398828583,4.900719039382864,0.5,0.0,2.1057268798239064,-3.0,0,0.0,0.0,0.0
 1.611775110934294,4.915898944448135,0.5,0.0,2.0839880666696,-2.9999999999999694,0,0.0,0.0,0.0
 1.6190659420856814,4.931013215235413,0.5,0.0,2.0621155732154373,-3.0,0,0.0,0.0,0.0
 1.626402406584289,4.946061117363325,0.5,0.0,2.0401061797196145,-3.0,0,0.0,0.0,0.0
 1.6337856336435572,4.9610419164504975,0.5,0.0,2.0179564985418104,-2.99999999999994,0,0.0,0.0,0.0
 1.641216812313932,4.975954878115559,0.5,0.0,1.9956629625306865,-2.9999999999999702,0,0.0,0.0,0.0
 1.6486971956979088,4.990799267977135,0.5,0.0,1.9732218123787555,-3.0000000000000298,0,0.0,0.0,0.0
 1.6562281055470847,5.005574351653852,0.5,0.0,1.9506290828312276,-3.000000000000059,0,0.0,0.0,0.0
 1.6638109372839844,5.020279394764339,0.5,0.0,1.9278805876205285,-2.9999999999999707,0,0.0,0.0,0.0
 1.6714471654971843,5.034913662927221,0.5,0.0,1.9049719029809289,-3.0,0,0.0,0.0,0.0
 1.67913834996492,5.049476421761126,0.5,0.0,1.8818983495777217,-3.000000000000029,0,0.0,0.0,0.0
 1.6868861422700843,5.06396693688468,0.5,0.0,1.8586549726622286,-3.000000000000029,0,0.0,0.0,0.0
 1.6946922930785457,5.078384473916511,0.5,0.0,1.8352365202368444,-2.9999999999999716,0,0.0,0.0,0.0
 1.70255866016323,5.092728298475246,0.5,0.0,1.8116374189827913,-3.0,0,0.0,0.0,0.0
 1.7104872172687657,5.106997676179513,0.5,0.0,1.7878517476661844,-3.0,0,0.0,0.0,0.0
 1.718480063925993,5.121191872647936,0.5,0.0,1.7638732076945025,-3.000000000000028,0,0.0,0.0,0.0
 1.726539436342799,5.135310153499143,0.5,0.0,1.7396950904440844,-2.9999999999999725,0,0.0,0.0,0.0
 1.7346677195180282,5.149351784351763,0.5,0.0,1.7153102409183967,-3.0000000000000275,0,0.0,0.0,0.0
 1.7428674607493984,5.163316030824421,0.5,0.0,1.690711017224286,-3.000000000000027,0,0.0,0.0,0.0
 1.7511413847352226,5.177202158535746,0.5,0.0,1.6658892452668135,-2.9999999999999734,0,0.0,0.0,0.0
 1.7594924105043344,5.191009433104361,0.5,0.0,1.640836167959478,-3.0000000000000266,0,0.0,0.0,0.0
 1.7679236704503882,5.204737120148897,0.5,0.0,1.6155423881213167,-2.999999999999974,0,0.0,0.0,0.0
 1.7764385317971776,5.218384485287978,0.5,0.0,1.5899978040809486,-3.0,0,0.0,0.0,0.0
 1.78504062088316,5.231950794140234,0.5,0.0,1.5641915368230017,-2.9999999999999742,0,0.0,0.0,0.0
 1.7937338507285219,5.24543531232429,0.5,0.0,1.5381118472869162,-2.9999999999999742,0,0.0,0.0,0.0
 1.802522452440686,5.258837305458773,0.5,0.0,1.5117460421504239,-3.0,0,0.0,0.0,0.0
 1.8114110111285893,5.27215603916231,0.5,0.0,1.4850803660867142,-2.999999999999975,0,0.0,0.0,0.0
 1.820404507138598,5.28539077905353,0.5,0.0,1.4580998780566883,-3.0,0,0.0,0.0,0.0
 1.8295083636035054,5.298540790751057,0.5,0.0,1.4307883086619655,-3.0000000000000244,0,0.0,0.0,0.0
 1.8387285015214887,5.311605339873518,0.5,0.0,1.403127894908016,-2.999999999999976,0,0.0,0.0,0.0
 1.8480714038684494,5.324583692039543,0.5,0.0,1.3750991878671341,-2.999999999999976,0,0.0,0.0,0.0
 1.8575441906144892,5.337475112867756,0.5,0.0,1.346680827629015,-2.9999999999999765,0,0.0,0.0,0.0
 1.867154706990016,5.350278867976787,0.5,0.0,1.3178492785024343,-3.0,0,0.0,0.0,0.0
 1.876911627966205,5.362994222985259,0.5,0.0,1.2885785155738676,-2.9999999999999774,0,0.0,0.0,0.0
 1.8868245827302268,5.375620443511803,0.5,0.0,1.2588396512818023,-3.0,0,0.0,0.0,0.0
 1.8969043040214033,5.3881567951750435,0.5,0.0,1.228600487408273,-2.999999999999978,0,0.0,0.0,0.0
 1.9071628086563546,5.400602543593607,0.5,0.0,1.1978249735034192,-3.0,0,0.0,0.0,0.0
 1.9176136175638827,5.412956954386123,0.5,0.0,1.1664725467808348,-3.0,0,0.0,0.0,0.0
 1.9282720264033246,5.4252192931712155,0.5,0.0,1.1344973202625088,-3.000000000000021,0,0.0,0.0,0.0
 1.9391554416997236,5.437388825567513,0.5,0.0,1.101847074373312,-2.9999999999999796,0,0.0,0.0,0.0
 1.9502838029276497,5.449464817193644,0.5,0.0,1.068461990689534,-2.99999999999998,0,0.0,0.0,0.0
 1.9616801189491724,5.461446533668234,0.5,0.0,1.0342730426249662,-2.9999999999999805,0,0.0,0.0,0.0
 1.9733711590030631,5.473333240609909,0.5,0.0,0.9991999224632938,-3.0000000000000093,0,0.0,0.0,0.0
 1.9853883562650854,5.485124203637296,0.5,0.0,0.9631483306772273,-2.9999999999999907,0,0.0,0.0,0.0
 1.9977690096054117,5.496818688369025,0.5,0.0,0.9260063706562479,-3.000000000000027,0,0.0,0.0,0.0
 2.0105579131269122,5.5084159604237195,0.5,0.0,0.8876396600917458,-3.0000000000000435,0,0.0,0.0,0.0
 2.0238096152993608,5.519915285420008,0.5,0.0,0.8478845535744005,-2.9999999999999747,0,0.0,0.0,0.0
 2.0375916325646823,5.531315928976517,0.5,0.0,0.8065385017784356,-3.000000000000016,0,0.0,0.0,0.0
 2.051989160946802,5.542617156711874,0.5,0.0,0.7633459166320767,-3.0,0,0.0,0.0,0.0
 2.067112237452205,5.553818234244705,0.5,0.0,0.7179766871158676,-3.0000000000000293,0,0.0,0.0,0.0
 2.083107111892494,5.564918427193637,0.5,0.0,0.6699920637949995,-3.0000000000000417,0,0.0,0.0,0.0
