# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5730270023684021,0.4925399181649749,0.0,0.0,1.7190810071052063,3.0,0,-168.86760120394771,0.0,72.36668057864976
 0.5806418781549394,0.5057174860009431,0.0,0.0,1.7419256344648184,3.0000000000000293,0,-168.31653792025728,0.0,74.7746869519006
 0.5881769197026832,0.5189281333064047,0.0,0.0,1.7645307591080497,3.0,0,-167.75310754735517,0.0,77.1947134951961
 0.5956347942624781,0.5321712122041568,0.0,0.0,1.7869043827874345,2.999999999999985,0,-167.1773990574287,0.0,79.62600177407721
 0.6030180068162677,0.5454460748169963,0.0,0.0,1.8090540204488033,3.0,0,-166.58950336152225,0.0,82.06780968116846
 0.6103289131103657,0.5587520732677205,0.0,0.0,1.8309867393310975,3.000000000000015,0,-165.98951329518135,0.0,84.51941043371211
 0.6175697313821473,0.5720885596791263,0.0,0.0,1.8527091941464422,3.0,0,-165.37752360379272,0.0,86.98009165028475
 0.6247425529362802,0.5854548861740112,0.0,0.0,1.874227658808841,3.0,0,-164.7536309276231,0.0,89.4491544992929
 0.6318493517050678,0.5988504048751717,0.0,0.0,1.895548055115204,3.000000000000031,0,-164.11793378655844,0.0,91.9259129123047
 0.6388919929092896,0.6122744679054055,0.0,0.0,1.916675978727869,3.0,0,-163.47053256454655,0.0,94.4096928565527
 0.6458722409205035,0.6257264273875094,0.0,0.0,1.937616722761511,3.0,0,-162.81152949374527,0.0,96.89983166106904
 0.6527917664126801,0.6392056354442806,0.0,0.0,1.9583752992380408,3.0,0,-162.14102863837888,0.0,99.39567739189428
 0.6596521528798422,0.652711444198516,0.0,0.0,1.9789564586395272,3.0,0,-161.45913587830512,0.0,101.89658827200115
 0.6664549025868207,0.666243205773013,0.0,0.0,1.9993647077604628,3.0000000000000324,0,-160.76595889229566,0.0,104.40193214228793
 0.673201442012007,0.6798002722905685,0.0,0.0,2.019604326036022,3.0000000000000164,0,-160.06160714103208,0.0,106.91108595996839
 0.6798931268339066,0.6933819958739798,0.0,0.0,2.0396793805017204,2.9999999999999836,0,-159.34619184982097,0.0,109.42343533149827
 0.6865312465071753,0.7069877286460439,0.0,0.0,2.0595937395215267,3.0,0,-158.6198259910303,0.0,111.93837407727472
 0.6931170284685253,0.7206168227295577,0.0,0.0,2.079351085405577,3.0000000000000338,0,-157.88262426624934,0.0,114.45530382525317
 0.6996516420082777,0.7342686302473187,0.0,0.0,2.098954926024834,3.000000000000034,0,-157.13470308817637,0.0,116.97363363166652
 0.7061362018393352,0.7479425033221235,0.0,0.0,2.118408605518007,3.0000000000000173,0,-156.37618056223562,0.0,119.49277962640895
 0.712571771391846,0.7616377940767698,0.0,0.0,2.137715314175539,2.999999999999948,0,-155.60717646792702,0.0,122.01216468137613
 0.7189593658587641,0.7753538546340543,0.0,0.0,2.156878097576293,3.0,0,-154.82781223991157,0.0,124.53121809988299
 0.7252999550148311,0.7890900371167742,0.0,0.0,2.1758998650444945,3.000000000000035,0,-154.03821094883563,0.0,127.04937532586541
 0.7315944658291351,0.8028456936477264,0.0,0.0,2.1947833974874063,2.999999999999965,0,-153.2384972818964,0.0,129.56607767107437
 0.7378437848893258,0.8166201763497086,0.0,0.0,2.2135313546679782,3.0,0,-152.4287975231524,0.0,132.08077205919355
 0.7440487606537254,0.8304128373455173,0.0,0.0,2.232146281961177,2.999999999999964,0,-151.60923953358193,0.0,134.59291078558007
 0.7502102055459522,0.84422302875795,0.0,0.0,2.2506306166378574,3.000000000000018,0,-150.77995273089218,0.0,137.10195129159032
 0.7563288979052272,0.8580501027098035,0.0,0.0,2.268986693715682,2.999999999999982,0,-149.94106806908263,0.0,139.60735595226663
 0.7624055838042613,0.871893411323875,0.0,0.0,2.2872167514127844,2.999999999999982,0,-149.09271801776606,0.0,142.1085918767188
 0.7684409787454776,0.8857523067229617,0.0,0.0,2.3053229362364336,3.000000000000055,0,-148.23503654124994,0.0,144.60513072013094
 0.774435769245309,0.8996261410298607,0.0,0.0,2.323307307735928,3.000000000000037,0,-147.36815907738202,0.0,147.09644850668406
 0.7803906143154075,0.913514266367369,0.0,0.0,2.341171842946223,2.999999999999944,0,-146.492222516163,0.0,149.58202546257496
 0.7863061468487887,0.9274160348582838,0.0,0.0,2.358918440546367,3.0,0,-145.60736517813007,0.0,152.0613458585347
 0.7921829749182115,0.941330798625402,0.0,0.0,2.376548924754635,2.9999999999999623,0,-144.71372679251442,0.0,154.53389786106337
 0.7980216829934388,0.9552579097915211,0.0,0.0,2.394065048980317,3.000000000000019,0,-143.8114484751767,0.0,156.99917339211143
 0.8038228330834424,0.969196720479438,0.0,0.0,2.411468499250328,3.000000000000019,0,-142.90067270632255,0.0,159.45666799605232
 0.8095869658090884,0.9831465828119497,0.0,0.0,2.428760897427266,2.999999999999981,0,-141.98154330800403,0.0,161.90588071417412
 0.8153146014113622,0.9971068489118533,0.0,0.0,2.4459438042340875,3.0000000000000195,0,-141.05420542140803,0.0,164.3463139656006
 0.821006240699767,1.0110768709019462,0.0,0.0,2.463018722099302,3.000000000000039,0,-140.1188054839369,0.0,166.77747343456633
 0.8266623659451399,1.025056000905025,0.0,0.0,2.4799870978354206,3.0,0,-139.17549120608416,0.0,169.1988679632767
 0.8322834417207825,1.039043591043887,0.0,0.0,2.4968503251623484,2.9999999999999805,0,-138.22441154810963,0.0,171.61000945050574
 0.8378699156954813,1.0530389934413298,0.0,0.0,2.513609747086445,3.00000000000002,0,-137.26571669651656,0.0,174.01041275492656
 0.8434222193817082,1.06704156022015,0.0,0.0,2.530266658145126,3.00000000000006,0,-136.2995580403355,0.0,176.39959560322973
 0.8489407688420296,1.0810506435031448,0.0,0.0,2.54682230652609,2.9999999999999596,0,-135.3260881472184,0.0,178.77707850267782
 0.8544259653565119,1.0950655954131112,0.0,0.0,2.563277896069537,3.0000000000000204,0,-134.34546073934618,0.0,181.14238465759652
 0.8598781960536993,1.1090857680728465,0.0,0.0,2.5796345881610994,3.000000000000041,0,-133.3578306691543,0.0,183.495039889675
 0.8652978345075363,1.1231105136051478,0.0,0.0,2.59589350352261,2.999999999999959,0,-132.36335389487988,0.0,185.83457256180586
